edad,altura_cm,peso_kg,sexo_hombre,sexo_mujer,nivel_actividad_intenso,nivel_actividad_ligero,nivel_actividad_moderado,nivel_actividad_muy_intenso,nivel_actividad_sedentario,objetivo_bajar,objetivo_mantener,objetivo_subir
0.8205554399491504,0.1640418839145334,-1.1273042918926925,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.4292516284743682,-0.5056597121810662,-1.2242486284626917,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.09481122432866054,1.0620508423154535,1.2047455822633981,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9212306775400253,-1.2666842531987943,-1.175776460177692,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.0663795206641233,0.3999594916300287,1.4848069990211736,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7760818344159273,-1.5102121063244687,1.4794212025450628,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.48578414816773136,1.6175987572583939,-1.1650048672254698,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7760818344159273,1.4045118857734313,-0.023216014289924473,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2560019693214444,1.6175987572583939,0.6284653593195147,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5462996555696402,1.4501733582344944,-1.6443407535993546,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3406353050436334,0.5673848906539302,0.04679933989951921,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.05033761879543743,0.1640418839145334,0.6823233240806255,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.022236802766611552,0.384739000809675,1.2747609364528425,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.19548646191953542,0.6206566085251704,1.301689918833398,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5302577537009545,1.1153225601866936,-0.6695115914232522,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.646974893160515,0.37712875539949814,-1.1165326989404705,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.7195493147225642,-0.5665416754624852,-0.8903292469438056,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.12291204035748642,0.11077016604329327,-0.26557685571492234,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.12291204035748642,0.39234924621985184,-1.148847477797137,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7035074128538783,0.21731360178577566,1.5171217778778403,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3566772069123192,-1.2666842531987943,-1.1273042918926925,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1108531261973464,-1.677637505348368,1.5602081496867288,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.6914484986937381,-0.8481207556390439,1.506350184925618,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.1834275477593954,-0.5665416754624852,-1.2457918143671358,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0382787046352975,0.6663180809862336,-1.0519031412271374,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9938050991020743,-1.5939248058364184,0.4130335002750722,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.12291204035748642,-1.616755542066951,-0.08245977552714587,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.05033761879543743,1.2827479592105953,-1.2834923896999135,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.4737252340075913,-1.2742944986089735,1.043171687980066,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.05033761879543743,0.70436930803712,-0.02860181076603523,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.1389539422261723,0.4075697370402077,-0.40022176761769895,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6028321752630035,1.1914250142884666,0.27300279189618404,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3851089105768565,-0.23169087741468444,1.334004697690064,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3406353050436334,1.7013114567703458,-0.8849434504676947,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1389539422261723,0.5293336636030438,1.3986342554033968,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.3285763908834933,0.17926237473488923,-0.12554614733603423,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6028321752630035,-1.3503969527107462,0.9408415549339564,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2841027853502702,0.17926237473488923,0.08988571170840834,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09481122432866054,-1.1753613082766678,-1.2188628319865804,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.2680608834815844,-0.07187572380096194,1.1939739893111765,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.23996006745275852,1.1990352596986433,0.9731563337906224,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2680608834815844,-0.18602940495362116,-0.594110440757697,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.2115283637882213,0.36190826457914227,1.4309490342600628,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4292516284743682,-0.6883056020253214,1.6409950968283946,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.7195493147225642,1.6175987572583939,-1.5420106205532444,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6309329912918293,-0.1708089141332675,-0.6210394231382523,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.05033761879543743,-1.692857996168724,-0.5779530513293639,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.646974893160515,0.7272000442676527,-1.6981987183604652,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9212306775400253,1.2370864867495297,-1.5204674346488003,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5462996555696402,1.3816811495428987,0.4830488544645159,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3851089105768565,-0.24691136823504028,1.1939739893111765,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.4292516284743682,0.5521643998335743,0.7415670853178468,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7035074128538783,1.15337378723758,0.36994712846618305,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.1389539422261723,-0.05665523298060824,0.2191448271350734,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.7195493147225642,0.8185229891897793,1.1778165998828427,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2115283637882213,-0.32301382233681314,-1.2834923896999135,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3851089105768565,0.4227902278605614,1.0377858915039553,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.09481122432866054,-0.6426441295642581,1.6733098756850608,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0382787046352975,-0.772018301537271,-1.0788321236076928,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.4011508124455423,-1.3656174435311,-0.7610701315171401,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2115283637882213,0.9707278973933249,-0.2063330944777002,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.7195493147225642,1.7165319475906995,-1.2404060178910248,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7479810183871014,-0.26974210446557084,0.612307969891181,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.05033761879543743,0.027057466531343596,0.1545152694217405,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7479810183871014,-1.2514637623784408,0.6984807135089585,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1834275477593954,0.711979553447299,1.6140661144478394,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.6188740771316892,-0.4599982397200029,-1.2296344249388027,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.6028321752630035,-0.262131859055394,-0.9603446011332496,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4132097266056824,1.290358204620772,1.328618901213953,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.1834275477593954,-1.2742944986089735,-0.08784557200325739,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.3566772069123192,-1.0688178725341855,-0.5510240689488086,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3851089105768565,0.5597746452437533,0.6769375276045139,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9657042830732484,-0.9394437005611725,-1.2080912390343586,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.7195493147225642,-0.45238799430982607,-1.148847477797137,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.574400471598466,-0.5817621662828389,0.3861045178945169,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5583585697297804,0.12599065686364697,0.07911411875618606,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.5018260500364171,-1.6319760328873048,0.816968235983402,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.7195493147225642,0.384739000809675,0.9408415549339564,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.48578414816773136,-0.4676084851301798,1.301689918833398,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7035074128538783,-0.4067265218487628,-0.3571353958088106,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.23996006745275852,0.4075697370402077,1.027014298551733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.05033761879543743,-1.1905817990970216,-0.6533542019949191,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9212306775400253,-1.3275662164802136,1.4363348307361743,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.19548646191953542,0.17926237473488923,-1.1003753095121374,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.1834275477593954,0.4380107186809151,0.8546688113161789,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7035074128538783,-0.38389578561823007,-0.7556843350410289,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.1389539422261723,-1.2058022899173775,-0.6964405738038075,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2115283637882213,1.0087791244442113,0.8277398289356235,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9657042830732484,1.3816811495428987,-0.44869393590269807,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3125344890148075,0.12599065686364697,-0.9334156187526943,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1834275477593954,-0.5665416754624852,0.7900392536028467,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1389539422261723,0.4988926819623342,0.8762119972206234,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09481122432866054,0.4380107186809151,0.3160891637050724,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3285763908834933,1.3207991862614816,-0.47023712180714267,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3851089105768565,-1.0840383633545414,1.66792407920895,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7035074128538783,1.160984032647757,-0.3517495993326991,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.6188740771316892,0.0042267303008108855,0.5584500051300704,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16738564589070953,1.3969016403632544,1.5925229285433948,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.23996006745275852,0.5902156268844607,0.10604310113674137,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9657042830732484,-0.6045929025133717,-1.6227975676949102,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6754065968250524,0.08793942981276055,-0.6048820337099192,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2115283637882213,0.08793942981276055,1.334004697690064,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.19548646191953542,1.5034450761057347,0.22453062361118495,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.4292516284743682,0.24014433801630622,0.7469528817939576,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5462996555696402,-0.772018301537271,0.5799931910345149,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3406353050436334,-0.5284904484115989,-0.03937340371825751,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16738564589070953,1.1077123147765169,0.2676169954200733,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4576833321389055,-1.487381370093936,-0.04475920019436827,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8486562559779763,0.39234924621985184,-1.574325399409911,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2560019693214444,-0.6045929025133717,1.1131870421695105,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.022236802766611552,-1.373227688941277,0.16528686237396278,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8205554399491504,1.2066455051088223,0.11681469408896365,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8931298615111994,-1.6471965237076585,-1.3858225227460237,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.574400471598466,0.453231209501271,-0.7395269456126958,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7035074128538783,-0.3154035769266341,1.0808722633128438,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0663795206641233,0.43040047327073827,-0.1093887579077012,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6028321752630035,-0.1784191595434443,1.2424461575961756,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9657042830732484,1.3816811495428987,-0.9657303976093607,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.1389539422261723,-0.24691136823504028,-1.0195883623704713,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.574400471598466,-0.9622744367917031,0.8815977936967342,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9938050991020743,-0.30779333151645727,-0.319434820476033,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.0663795206641233,-1.0155461546629454,-1.5581680099815778,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.5018260500364171,0.057498448172051,-1.498924248744356,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2115283637882213,-1.0764281179443624,-0.5564098654249193,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5462996555696402,-0.3762855402080532,0.9731563337906224,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7479810183871014,-1.1449203266359582,0.11681469408896365,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4132097266056824,-1.692857996168724,0.8869835901728457,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.5462996555696402,0.8337434800101351,-1.6981987183604652,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3406353050436334,1.4425631128243177,-0.7072121667560298,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.1834275477593954,1.5643270393871538,-0.08245977552714587,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.19548646191953542,1.480614339875204,0.6015363769389594,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.12291204035748642,-0.5969826571031949,1.7163962474939491,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9938050991020743,-0.4980494667708893,-1.1973196460821363,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.19548646191953542,1.290358204620772,-0.13093194381214576,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6309329912918293,1.6937012113601666,0.7577244747461799,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5018260500364171,-0.05665523298060824,0.2191448271350734,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.16738564589070953,1.6860909659499899,-1.5312390276010224,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.022236802766611552,0.8261332345999582,-1.26733500027158,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.05033761879543743,-0.010993760519542815,-0.27634844866714464,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.2841027853502702,0.06510869358223001,1.360933680070619,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8486562559779763,0.027057466531343596,1.188588192835065,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8931298615111994,0.8794049524711983,-1.5904827888382438,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.4737252340075913,0.21731360178577566,-0.6856689808515852,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2680608834815844,1.3740709041327217,0.6715517311284032,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.0382787046352975,1.1229328055968706,0.21375903065896265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3851089105768565,-1.2666842531987943,-1.0411315482749155,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3851089105768565,-0.7035260928456772,-0.7664559279932512,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2680608834815844,-1.1068690995850718,-1.4504520804593566,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2841027853502702,-1.7004682415789008,-0.3786785817132544,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.09481122432866054,-1.6319760328873048,1.2424461575961756,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.05033761879543743,-0.4752187305403588,-0.08245977552714587,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.1108531261973464,-1.1525305720461352,0.994699519695067,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8931298615111994,-0.262131859055394,1.5817513355911725,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7035074128538783,0.24775458342648304,1.0539432809322884,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.574400471598466,0.03466771194152045,0.9462273514100671,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.574400471598466,-0.9927154184324126,1.0970296527411767,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5583585697297804,-1.5710940696058857,-1.682041328932132,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5302577537009545,0.019447221121164586,-0.19017570504936715,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.1834275477593954,-1.2438535169682639,0.052185136375630735,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.05033761879543743,1.5186655669260904,0.3160891637050724,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1108531261973464,1.7089217021805225,-0.6264252196143638,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2115283637882213,-1.0764281179443624,-1.6712697359799098,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9212306775400253,1.3131889408513027,1.527893370830062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7479810183871014,0.643487344755703,-1.1973196460821363,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6914484986937381,-0.21647038659433074,0.7146381029372915,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7035074128538783,1.2827479592105953,-0.9495730081810273,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.09481122432866054,1.6708704751296362,0.32147496018118393,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09481122432866054,0.6358770993455262,-0.40022176761769895,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7760818344159273,-0.9013924735102862,-1.3965941156982458,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8205554399491504,-0.30779333151645727,-0.6856689808515852,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.7195493147225642,0.8717947070610215,-1.4612236734115784,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16738564589070953,-1.0688178725341855,-0.43792234295047655,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8486562559779763,-0.4980494667708893,-0.8741718575154724,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.19548646191953542,-1.1220895904054278,0.11681469408896365,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6028321752630035,-0.6198133933337254,-1.148847477797137,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3566772069123192,1.1077123147765169,-0.2063330944777002,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4132097266056824,-0.787238792357627,-1.1973196460821363,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.05033761879543743,-0.840510510228867,0.7577244747461799,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.6188740771316892,0.3314672829384349,0.531521022749515,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.4737252340075913,-0.6883056020253214,-0.7933849103738065,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.6188740771316892,1.1990352596986433,-1.6874271254082434,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1834275477593954,-1.6548067691178376,-0.6748973878993629,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3125344890148075,-1.2666842531987943,-1.746670886645465,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3566772069123192,-0.20886014118415389,-1.4396804875071343,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.6914484986937381,-0.9318334551509957,-1.2457918143671358,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9938050991020743,0.19448286555524294,1.0377858915039553,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3566772069123192,-1.030766645483299,0.009098764566742372,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.19548646191953542,0.5369439090132206,0.8115824395072905,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4132097266056824,-0.3762855402080532,-0.5564098654249193,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3851089105768565,-1.6852477507585448,1.3986342554033968,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8486562559779763,0.0955496752229374,1.6948530615895054,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.6028321752630035,1.0848815785459842,0.08449991523229682,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.48578414816773136,-0.4980494667708893,-1.2942639826521354,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7760818344159273,0.3999594916300287,0.24607380951562874,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5583585697297804,1.275137713800416,-1.1165326989404705,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.574400471598466,1.3131889408513027,-1.4235230980788012,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.19548646191953542,-0.6350338841540812,1.7217820439700606,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.5462996555696402,-1.7080784869890777,-0.8149280962782507,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.5018260500364171,0.7424205350880064,0.7738818641745129,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.09481122432866054,-0.8024592831779807,-1.4073657086504678,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.09481122432866054,1.7013114567703458,-0.6856689808515852,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9212306775400253,0.3086365467079022,-0.13093194381214576,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4737252340075913,-0.39911627643858594,-1.6120259747426884,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
